Wavelength	Reflectance
500.8096	0.022110918950210966
500.9723	0.021048767582907822
501.135	0.020134038674890508
501.2976	0.01984300089132955
501.4603	0.02042176125138039
501.623	0.022194977188499127
501.7856	0.021981753692244203
501.9482	0.022049509957400428
502.1109	0.021368266461426862
502.2735	0.02130530763430203
502.4361	0.021341265341678343
502.5987	0.021100521866715575
502.7614	0.020747054219327786
502.924	0.020993168768850285
503.0865	0.021256513001567074
503.2491	0.021180387749740605
503.4117	0.02082552517220595
503.5743	0.020508583154666377
503.7368	0.020394149884559568
503.8994	0.02133037673136747
504.062	0.021336996770182432
504.2245	0.021751579132120554
504.3871	0.0216952215120334
504.5496	0.02165997180571111
504.7121	0.021412248931598155
504.8746	0.021557908429990568
505.0372	0.021380848311727835
505.1997	0.021179238383465034
505.3622	0.02145548301057014
505.5247	0.021776993326434384
505.6872	0.021138302095767097
505.8497	0.02129437934249668
506.0121	0.02157783008527287
506.1746	0.021286597309774353
506.3371	0.0213239938216666
506.4995	0.02182169826109523
506.662	0.021954923526992114
506.8244	0.02188052703367887
506.9869	0.023150729215864828
507.1493	0.022584839273845476
507.3117	0.021681509870861333
507.4742	0.021901646642380552
507.6366	0.02239673667414199
507.799	0.02305321172779081
507.9614	0.023058146184421403
508.1238	0.023160184406636336
508.2862	0.02287617672800626
508.4485	0.023328457833026388
508.6109	0.022679099780095205
508.7733	0.022407720866920784
508.9357	0.022505413284443904
509.098	0.02298648675925788
509.2604	0.023141524870268243
509.4227	0.023790048915988803
509.5851	0.023483411052414426
509.7474	0.02388539437010471
509.9097	0.024261362777231225
510.072	0.02436887617831636
510.2343	0.023893672848513993
510.3966	0.024132917422857166
510.5589	0.02429224459735919
510.7212	0.024365798644602026
510.8835	0.024738176940914233
511.0458	0.02464504624631246
511.2081	0.024815428359615695
511.3703	0.02433179956395216
511.5326	0.02429682306218159
511.6949	0.02414471267719935
511.8571	0.02431570130515411
512.0193	0.025043252633918496
512.1816	0.02474247574888547
512.3438	0.02527149346345826
512.506	0.026153179936322723
512.6682	0.02608559015114144
512.8304	0.025632569879460033
512.9926	0.02530422968925271
513.1548	0.025480156578794592
513.317	0.024729431443415297
513.4792	0.02565903394082233
513.6414	0.026516219680346766
513.8035	0.0268675940542027
513.9657	0.026816931617651113
514.1279	0.026851358596363558
514.29	0.027227521075335152
514.4521	0.026869051467155125
514.6143	0.028000334174479797
514.7764	0.02794536422193788
514.9385	0.02709484181759599
515.1006	0.02689196097710757
515.2628	0.026846438260984644
515.4249	0.026486834193602357
515.587	0.02730193808328759
515.7491	0.02690014281996494
515.9111	0.02778555502929055
516.0732	0.027423888153379622
516.2353	0.0279325866598284
516.3973	0.028744348025463416
516.5594	0.029024176870099356
516.7214	0.030571925770922933
516.8835	0.02998773060690982
517.0455	0.02986691447269509
517.2076	0.03041758273464324
517.3696	0.03159392670015282
517.5316	0.030538378345987355
517.6937	0.030129369009906537
517.8557	0.02941257700543648
518.0176	0.028777809692995242
518.1796	0.02933938363573577
518.3416	0.03062915854399028
518.5036	0.031930839336226646
518.6656	0.03190034178724406
518.8275	0.032303529129656776
518.9895	0.03051574230088137
519.1514	0.030690315381928065
519.3134	0.031098378274321638
519.4753	0.03213685382682303
519.6373	0.031027894507782938
519.7992	0.030529109024949725
519.9611	0.031242554982999774
520.123	0.03084571126857341
520.2849	0.029420746721007637
520.4468	0.030147091402949546
520.6087	0.030722742041304835
520.7706	0.031065014501077553
520.9325	0.03187538565430759
521.0944	0.03071513119873997
521.2562	0.03148085269240335
521.4181	0.03093741864113409
521.58	0.030888639240521553
521.7418	0.03150556351163387
521.9036	0.031872446578133366
522.0655	0.03134706910300452
522.2273	0.031224150412179155
522.3891	0.03248026834874697
522.551	0.032809907611978176
522.7128	0.033121271682464516
522.8746	0.032851247577684047
523.0363	0.03342945176846094
523.1981	0.03274917673997419
523.3599	0.032635195978956665
523.5217	0.03318787780551966
523.6835	0.033784669086765515
523.8452	0.03338034465276538
524.007	0.0335858701699069
524.1687	0.033329785466805
524.3304	0.032531233743774535
524.4922	0.033074489929054124
524.6539	0.033717027007776644
524.8157	0.03350595676686287
524.9774	0.03320977985959102
525.1391	0.03425337065049928
525.3008	0.03409759763329365
525.4625	0.034208665372942544
525.6241	0.03420208524547173
525.7858	0.03414160731411389
525.9475	0.034523643031617555
526.1092	0.03531929119099725
526.2709	0.034973380756744554
526.4325	0.035708210175985536
526.5942	0.03571603616810138
526.7558	0.036912731998891495
526.9174	0.03759377370716249
527.079	0.03746181714155938
527.2407	0.03788097100152933
527.4023	0.0372758332641514
527.5639	0.037444564814365394
527.7255	0.036651474859076626
527.8871	0.03703783439939283
528.0487	0.03582509009908075
528.2103	0.03699318595310839
528.3718	0.0380158885315436
528.5334	0.03761268403718785
528.695	0.0373095775378968
528.8565	0.03786314303578694
529.0181	0.03786516524750337
529.1796	0.03685839243277341
529.3412	0.03666800358021929
529.5027	0.03707292154653373
529.6642	0.038259705504928014
529.8257	0.04003545068386958
529.9872	0.03923049338572294
530.1487	0.03847871624582486
530.3102	0.03935695053749038
530.4717	0.03906712496107465
530.6332	0.03796614985046435
530.7947	0.038446899667192655
530.9562	0.0380987720825252
531.1176	0.03868375621335537
531.2791	0.03916738355998191
531.4405	0.03893207472928951
531.6019	0.03938629700968286
531.7634	0.0398224084571866
531.9248	0.040207778087934035
532.0862	0.04005830645539478
532.2477	0.040312503038698
532.4091	0.03961990361594044
532.5704	0.04073313386378305
532.7319	0.04132178113863739
532.8932	0.04101717988863354
533.0546	0.04206764243211818
533.216	0.04225002514650072
533.3774	0.041445886691039054
533.5388	0.041269709579746294
533.7001	0.04154949087984534
533.8615	0.041686610834429046
534.0228	0.04150255550071025
534.1841	0.04177793403571672
534.3455	0.04172279637216188
534.5068	0.04124631760739137
534.6681	0.04232735364546761
534.8293	0.04159744039312509
534.9907	0.04227147534952722
535.152	0.042391669793955845
535.3132	0.0422128560005879
535.4745	0.04201509936614484
535.6358	0.04232340397789677
535.7971	0.042438189742273605
535.9583	0.04217696908292624
536.1196	0.041988598809674954
536.2808	0.04194894517216509
536.4421	0.04335382720510074
536.6033	0.04371678612284204
536.7645	0.04313027916146593
536.9258	0.04332728008008051
537.087	0.04421205932851185
537.2482	0.044448729513949715
537.4094	0.04485086947399241
537.5706	0.04404155024835907
537.7318	0.043465597999338794
537.8929	0.0432890835888044
538.0541	0.042501586191278966
538.2153	0.04241666182198709
538.3764	0.044196994795336175
538.5376	0.044732407032667225
538.6987	0.045041005234031484
538.8599	0.043701269894666016
539.021	0.04381312126732448
539.1821	0.04424059690044868
539.3432	0.044710980789467565
539.5043	0.044958548239057476
539.6655	0.045143384369588396
539.8265	0.04414396742772294
539.9876	0.04504753555509759
540.1487	0.04550547605672111
540.3098	0.04509427882825385
540.4708	0.04433056747267235
540.6319	0.04610936853242699
540.793	0.04620805140144366
540.954	0.04548273833385401
541.1151	0.045084899544930876
541.2761	0.04545734988841761
541.4371	0.04470940690765859
541.5981	0.04413718345071111
541.7592	0.044208321544233584
541.9202	0.04427041969533736
542.0812	0.04382327840943258
542.2422	0.0441308722280887
542.4031	0.04427296503088664
542.5641	0.04524885509859029
542.7251	0.045238792473920514
542.886	0.045177445655936496
543.0471	0.04501099968675355
543.208	0.04507930037144522
543.369	0.044440797820956404
543.5298	0.045549975031879415
543.6908	0.046286672107640224
543.8517	0.04564484104987642
544.0126	0.04612428800556652
544.1736	0.04538639377368709
544.3345	0.04419859711798905
544.4954	0.0435624284351765
544.6563	0.04536518250796009
544.8171	0.04600487540628386
544.978	0.04528389810959195
545.1389	0.04505060887167762
545.2997	0.0455470955846385
545.4606	0.045192337156255126
545.6215	0.044950456191938534
545.7823	0.045515865235245916
545.9432	0.04607579433275522
546.104	0.04518935758998679
546.2648	0.045884459517028006
546.4256	0.04643927730905203
546.5864	0.04618201552284839
546.7473	0.045225611416801786
546.908	0.04590494348181265
547.0688	0.04629782651273117
547.2296	0.046415559800107094
547.3904	0.04539204774582852
547.5511	0.04521152333992107
547.7119	0.046713254686926796
547.8727	0.04628416164416119
548.0334	0.04575413271296589
548.1942	0.04609315159871115
548.3549	0.04681743169891152
548.5156	0.04670084804791611
548.6763	0.045394238284457857
548.837	0.0460816332978757
548.9977	0.045687531934342725
549.1584	0.045720019260062646
549.3192	0.04633025709224517
549.4798	0.04643957583749101
549.6405	0.04580205564594652
549.8011	0.045414369396407785
549.9619	0.04581544474046178
550.1225	0.045744902515572464
550.2831	0.045486613436811395
550.4438	0.046252406796641166
550.6044	0.04632025004511262
550.765	0.04580262509557844
550.9257	0.04645572049856744
551.0863	0.04626837221904575
551.2469	0.046583019380020296
551.4075	0.04754956864122671
551.5681	0.04701998204469549
551.7287	0.045631835523864
551.8893	0.04609150492085466
552.0498	0.04649356264669457
552.2104	0.04668614094562755
552.371	0.045853725277104525
552.5315	0.046493367066131226
552.6921	0.046489768183107
552.8526	0.04763452601051296
553.0131	0.04831641699768909
553.1736	0.04783108301484704
553.3342	0.04607432849314073
553.4947	0.04729601019676121
553.6552	0.04813250226370296
553.8157	0.0470926163043502
553.9762	0.047279731321437764
554.1367	0.046826126010244856
554.2971	0.04589294683423514
554.4576	0.0465420708821607
554.618	0.04721039291696893
554.7785	0.04664953022936738
554.939	0.04672618632013079
555.0994	0.046581045928004744
555.2598	0.04717635172019356
555.4203	0.04742009168497805
555.5807	0.0471458575275157
555.7411	0.047648267722783876
555.9015	0.04802444983562458
556.0619	0.04765671601873045
556.2223	0.04762311028514468
556.3827	0.04821065883244536
556.5431	0.04834691568276248
556.7034	0.04785433973483052
556.8638	0.04742844495953688
557.0242	0.04772147430545243
557.1845	0.04832044681537482
557.3448	0.04799021601663475
557.5052	0.0482479615135158
557.6655	0.04821856424860317
557.8259	0.04855553594689335
557.9861	0.04737769654515582
558.1465	0.0477598989458154
558.3068	0.04741132844798748
558.467	0.04795269916903946
558.6274	0.04768020028769815
558.7877	0.048195039701579956
558.9479	0.048070501193883286
559.1082	0.04924059675840773
559.2684	0.04805028955668612
559.4287	0.04869635928503356
559.5889	0.0482573716537795
559.7491	0.04919845063131002
559.9094	0.048235566431230274
560.0696	0.04865006994774006
560.2299	0.04820837529873146
560.3901	0.04812591378751443
560.5502	0.048415552249108235
560.7104	0.047277323310400875
560.8707	0.046681404615495914
561.0308	0.04739632447402624
561.191	0.04754830078146563
561.3511	0.04624444181513903
561.5114	0.046626153351629486
561.6714	0.04767304757915289
561.8316	0.046361426428974256
561.9918	0.047384248280440355
562.1519	0.0467960444592877
562.312	0.04669012724768895
562.4722	0.04786349184356564
562.6323	0.0480164281295519
562.7924	0.04753544096954845
562.9525	0.047304629291365835
563.1125	0.047558339391575194
563.2726	0.04709254776148035
563.4327	0.04746773270398457
563.5928	0.04708149858432504
563.7528	0.047657938767668634
563.9129	0.0473359866143281
564.0729	0.0472410804425865
564.233	0.04601565303561946
564.393	0.04560942644223979
564.553	0.046633122512856964
564.7131	0.04682136833940351
564.873	0.046183948527250766
565.0331	0.046221678596089916
565.1931	0.04672843154739682
565.353	0.046577786216179515
565.5131	0.045959166341411825
565.673	0.046113984945420086
565.833	0.04708042499496298
565.9929	0.04617831526639523
566.1529	0.04576073687203355
566.3129	0.04562258540430462
566.4728	0.046215094759461645
566.6328	0.0458390207183761
566.7927	0.04474472986788936
566.9526	0.0446996731111416
567.1125	0.0453189302242791
567.2724	0.04460188303857291
567.4323	0.045118556798066506
567.5922	0.04465558443112018
567.7521	0.04433845575775255
567.9119	0.044706591077193394
568.0718	0.04445363863870065
568.2317	0.04409446012113264
568.3915	0.04518789687127872
568.5514	0.04486804657513239
568.7112	0.0442991140349117
568.871	0.04471006167371212
569.0309	0.04493897186556808
569.1907	0.04513642717754044
569.3505	0.04456441534163043
569.5103	0.044705222473604825
569.6701	0.044284900078026726
569.8299	0.04324632607098707
569.9897	0.04257176708055305
570.1495	0.04354317666741585
570.3092	0.04376156122370947
570.469	0.04443743071818827
570.6287	0.043791971660548885
570.7885	0.044383639140498664
570.9482	0.04459819203687315
571.108	0.04499658943109013
571.2677	0.04463532235019762
571.4274	0.0439279613336405
571.5871	0.04412622861672925
571.7468	0.04443287846341042
571.9066	0.04330689869935275
572.0662	0.04244086832771211
572.2259	0.04262860928660201
572.3856	0.04261352053682205
572.5452	0.04244818869509607
572.7049	0.04254894313266838
572.8646	0.04313763542528964
573.0242	0.04313980473362174
573.1838	0.042992730306280535
573.3435	0.04295405457789672
573.5031	0.04264865448265936
573.6627	0.043139872501593256
573.8223	0.042902591589458396
573.9819	0.04321517790326741
574.1415	0.043230655331635726
574.3011	0.04246092582284483
574.4607	0.04118362328483341
574.6203	0.04080254391550149
574.7798	0.04377365337092045
574.9394	0.04260130960717059
575.099	0.04372448762541805
575.2585	0.0443054868451406
575.418	0.042638793457107575
575.5776	0.043152557023332046
575.7371	0.041724238437927205
575.8966	0.04312785688967745
576.0562	0.04131580423037162
576.2156	0.04153726562652647
576.3751	0.04291613627880009
576.5346	0.04154927850896728
576.6941	0.04198751354752421
576.8536	0.04171062834744603
577.0131	0.04130732452658772
577.1725	0.04198578863103633
577.332	0.04052009341801715
577.4914	0.041326036271321906
577.6508	0.04139810382752036
577.8103	0.0409852972350725
577.9697	0.04112056126735861
578.1291	0.041429469842929195
578.2885	0.04121831033962326
578.4479	0.041309645072780024
578.6073	0.04211297250829061
578.7667	0.042736769383504854
578.9261	0.04141936299638692
579.0854	0.04114115400420605
579.2448	0.04156298304821861
579.4042	0.041318240563644304
579.5635	0.041627386195248535
579.7229	0.042106979530745346
579.8822	0.04126460421328848
580.0416	0.04163380905886671
580.2009	0.041484861666479134
580.3602	0.040705949965868016
580.5195	0.041751437677929576
580.6788	0.04277080301094384
580.8381	0.04203063925258634
580.9974	0.04153885527153895
581.1566	0.04134541609429606
581.3159	0.041009978729403894
581.4752	0.041035795826436496
581.6345	0.04085921983627751
581.7937	0.04140715975708218
581.9529	0.04196213830404924
582.1122	0.04151366198968899
582.2714	0.0409994898473321
582.4306	0.04084176866991419
582.5898	0.040878745357462956
582.749	0.040494569041383405
582.9082	0.04192062389031782
583.0674	0.041868191496038994
583.2266	0.041275885004960336
583.3857	0.04074225855953093
583.5449	0.04148309308137033
583.7041	0.04147530924465349
583.8633	0.04082894971225723
584.0224	0.04168878146880038
584.1815	0.0406297648108578
584.3407	0.040774191396558364
584.4998	0.04091932448070587
584.6589	0.03994143585018353
584.818	0.03926357891437694
584.9771	0.04182908689067827
585.1362	0.04167609446223114
585.2953	0.04195710620786079
585.4544	0.04274707077390016
585.6135	0.04242732998191437
585.7725	0.041956091958036915
585.9316	0.042585656972128454
586.0906	0.042209692531796024
586.2497	0.04305932671851634
586.4087	0.041974355988678304
586.5677	0.041083499964493536
586.7267	0.04211299123402819
586.8858	0.04184977338873893
587.0448	0.04060241910124137
587.2038	0.04059383869252166
587.3628	0.04149067123654988
587.5218	0.04137509350661603
587.6807	0.042873612420604355
587.8397	0.04191979019035075
587.9987	0.04142272639635696
588.1577	0.041248764641148176
588.3166	0.04126855720653099
588.4755	0.039557744550919025
588.6345	0.0411184709847782
588.7934	0.04257406492022097
588.9523	0.04441759867336267
589.1112	0.04428868050074503
589.2701	0.04423548825851963
589.429	0.045666763581658
589.5879	0.046359049610461306
589.7468	0.044325634593514726
589.9056	0.04450284057881152
590.0645	0.04423157118911042
590.2234	0.043386319904515566
590.3822	0.04352956493409264
590.5411	0.04132238778208637
590.6999	0.042290627733243456
590.8588	0.04116946401259487
591.0176	0.04194121938778804
591.1764	0.04329227416001064
591.3352	0.042403323002060345
591.494	0.04295620364703636
591.6528	0.04279805477032674
591.8116	0.04262756285521784
591.9703	0.04240193744396852
592.1291	0.04387135967291085
592.2878	0.04306982607931728
592.4467	0.0420867807138736
592.6053	0.04240529368784384
592.7641	0.04272555447760949
592.9229	0.04269297177687689
593.0816	0.04198039867786649
593.2403	0.04245648517773916
593.399	0.041950172866789245
593.5577	0.04226259298444177
593.7164	0.04234828216365335
593.8751	0.04380757012201332
594.0338	0.0419935181018763
594.1924	0.0418690425156241
594.3511	0.04269527902383503
594.5098	0.04351313711462382
594.6684	0.04344637346714251
594.8271	0.042655181015360144
594.9857	0.042861860646971374
595.1443	0.042532196979286396
595.303	0.043423066902267035
595.4615	0.04231616832687681
595.6202	0.04227376026397447
595.7787	0.04424722583058114
595.9374	0.043652854073922
596.0959	0.04216129443188483
596.2545	0.04155509777495731
596.4131	0.04337404334436326
596.5717	0.04306257013390022
596.7302	0.04093293115626456
596.8887	0.042589772281098746
597.0473	0.042397363774688154
597.2058	0.042301606160150225
597.3644	0.04229133340962398
597.5229	0.042457629861373324
597.6814	0.042888521228620344
597.8399	0.044201958508668794
597.9984	0.04359524782385901
598.1569	0.04286719710064685
598.3154	0.04388440197860737
598.4738	0.04339471678667124
598.6323	0.042202555502451035
598.7908	0.04130277431445034
598.9492	0.042808215176788685
599.1076	0.042583374587630375
599.2661	0.04309375219546385
599.4245	0.043780676789199974
599.5829	0.04316561095776228
599.7413	0.04275800918517903
599.8997	0.041436994751190816
600.0581	0.043224042806444284
600.2165	0.0419717326124231
600.3749	0.040850018100396866
600.5333	0.04268039228591004
600.6917	0.04165799578759737
600.85	0.04234111438627179
601.0084	0.0427698429271178
601.1667	0.04197867995684576
601.325	0.04217210800503348
601.4833	0.043607757336957445
601.6417	0.042576871296872126
601.8	0.041662906736117944
601.9583	0.04305245260673825
602.1166	0.04415450763744449
602.2749	0.043423186394399085
602.4332	0.04420803121110964
602.5914	0.04351727881169977
602.7498	0.043210989466607855
602.908	0.04343159181287736
603.0662	0.04203071318417775
603.2245	0.04326530484936666
603.3828	0.043642268741997524
603.541	0.041837925728130006
603.6992	0.041407667574699714
603.8574	0.04160994188555603
604.0156	0.0409611291664093
604.1738	0.042302928853210305
604.332	0.04342630526313989
604.4902	0.04106237793248748
604.6484	0.04066555818155603
604.8065	0.04143138208187228
604.9647	0.04160425419438582
605.1229	0.04143084828427103
605.281	0.04098195192956056
605.4391	0.04196079682056818
605.5973	0.043058059721555124
605.7554	0.04213852721067149
605.9135	0.04163780380758512
606.0717	0.04128904832346722
606.2297	0.04042418879857613
606.3878	0.04108643983824183
606.5459	0.04094912544009726
606.704	0.04153059601872325
606.8621	0.04092373286158076
607.0201	0.04061512370093216
607.1782	0.04080328866875113
607.3362	0.040164551526557506
607.4943	0.040656357154839784
607.6523	0.04105605526257549
607.8104	0.04128237023072474
607.9684	0.04251719681960694
608.1264	0.04205929651267844
608.2844	0.04174627705311731
608.4424	0.04231830090559933
608.6003	0.04410391473481471
608.7584	0.041491592598379486
608.9163	0.042249077268643305
609.0743	0.042060443039375874
609.2322	0.04279039726060073
609.3902	0.04405176928728614
609.5482	0.04210485848115954
609.7061	0.04320626425586093
609.864	0.04138396947871176
610.0219	0.04149497054219877
610.1798	0.04001758988314218
610.3377	0.04133962596596554
610.4956	0.04167077019001218
610.6535	0.0436362502554786
610.8114	0.04246764464977423
610.9693	0.04004851472165289
611.1271	0.04013597513807185
611.285	0.0418655784214852
611.4429	0.0438270829207238
611.6007	0.043928411309501064
611.7585	0.04307214858271428
611.9164	0.04296664529425234
612.0742	0.04277682244869281
612.232	0.04339009629664938
612.3898	0.043637402130062175
612.5476	0.04268066525378472
612.7054	0.0420684867333428
612.8632	0.042754355970504296
613.0209	0.040751965593833664
613.1787	0.041561166453182447
613.3365	0.04115680158786419
613.4942	0.04243724135610708
613.652	0.04184225006357029
613.8097	0.041709367703793264
613.9674	0.042476954728439875
614.1252	0.04277705840212703
614.2829	0.04223304328276025
614.4406	0.041950455215746627
614.5983	0.041790288108464364
614.756	0.04180214484766588
614.9136	0.04213610708179218
615.0714	0.041321456552164786
615.229	0.040806071976803686
615.3867	0.04206445708533171
615.5443	0.04126652121473891
615.702	0.042694895837224654
615.8596	0.044115435733397865
616.0172	0.04297032590818522
616.1748	0.042004000768027246
616.3325	0.044160198242830837
616.4901	0.04488685515177535
616.6476	0.04270580480468128
616.8052	0.04208433819804917
616.9628	0.04244137028835446
617.1204	0.04407838546530077
617.278	0.04164670772600085
617.4355	0.04252941333795597
617.5931	0.04312016586124305
617.7506	0.041984669392458825
617.9081	0.04343119470627119
618.0657	0.04283289879001938
618.2232	0.04279603727650025
618.3807	0.04191539972959041
618.5382	0.041398686869277335
618.6957	0.043089096527875424
618.8532	0.04262187660111142
619.0107	0.04216250844296738
619.1682	0.04268493576955699
619.3256	0.042494956831364436
619.4831	0.04129574375381989
619.6406	0.04186734527525398
619.798	0.04069921701441506
619.9554	0.04183740886483423
620.1129	0.044782639184774896
620.2703	0.0425735462695633
620.4277	0.04282038874608962
620.5851	0.042794323533028915
620.7425	0.04137855251702465
620.8998	0.04170915856511001
621.0573	0.043141812314551824
621.2146	0.041954913202421146
621.372	0.04212295138614199
621.5294	0.04329620087380177
621.6867	0.041901844539446786
621.8441	0.042320251377406914
622.0013	0.04239456074638965
622.1587	0.042695924055905776
622.316	0.04248751137863642
622.4733	0.042087953439081484
622.6306	0.04243248831360268
622.7879	0.04287267913597358
622.9452	0.04487687044281537
623.1025	0.04358543182330584
623.2598	0.04427475039600318
623.4171	0.0429260744048016
623.5743	0.042938175453199216
623.7316	0.04218345158660419
623.8888	0.04214404300153607
624.046	0.04341011894972277
624.2032	0.04260792844487683
624.3605	0.042638471780683355
624.5176	0.0439140496621408
624.6749	0.045181566981973426
624.8321	0.043644741554178544
624.9893	0.0422173974252489
625.1464	0.04336781260243981
625.3036	0.04298006825889438
625.4608	0.04399373791396602
625.6179	0.04392128472298229
625.7751	0.044804004206477815
625.9322	0.0435102973752239
626.0894	0.04264598048412389
626.2465	0.04381647142995475
626.4036	0.045095132880190514
626.5607	0.044607754275165695
626.7178	0.041915786617218065
626.8749	0.04278940927379996
627.032	0.04331263508200297
627.189	0.04313874643958562
627.3461	0.04231582112109257
627.5032	0.04295049459828881
627.6602	0.042630111380485586
627.8173	0.04429214837699979
627.9743	0.045807380849495725
628.1313	0.04553597988356952
628.2884	0.04521469331597394
628.4454	0.043646790895193896
628.6024	0.04287087535637051
628.7594	0.04197740675325143
628.9164	0.04421810559706297
629.0734	0.04194262252509509
629.2303	0.044585677088098165
629.3873	0.046239321873051575
629.5443	0.04622816655017439
629.7012	0.04421780910510407
629.8582	0.04394739116014725
630.0151	0.04529572377214404
630.172	0.04391192305777623
630.3289	0.04398789099303206
630.4858	0.04474154643359761
630.6428	0.0448968719127202
630.7996	0.04505697442370848
630.9565	0.043567655154335146
631.1134	0.04361907917528717
631.2703	0.04515373771678052
631.4272	0.044200420423434424
631.584	0.04491967065988095
631.7408	0.04480024057256823
631.8977	0.0459982404600816
632.0546	0.045123565555694856
632.2114	0.04543796750562569
632.3682	0.04508365473773245
632.525	0.043594273883878015
632.6818	0.0451916416594691
632.8386	0.044207107285917105
632.9954	0.042494482214540316
633.1522	0.04167394463274505
633.3089	0.04297748938054484
633.4657	0.04456230273995172
633.6224	0.045730171372034646
633.7792	0.04501382700997387
633.9359	0.04443437471870894
634.0927	0.044760906646719875
634.2494	0.04499683613238165
634.4061	0.04474636098505902
634.5628	0.04563765953404599
634.7195	0.04140341749427857
634.8762	0.04363681899211056
635.0329	0.04474771951048689
635.1895	0.04316740093882674
635.3462	0.043511503952111466
635.5029	0.043389966099591136
635.6595	0.04361842636605026
635.8162	0.043949665716497416
635.9728	0.04296566619940188
636.1295	0.04486871921094273
636.2861	0.043610525788257457
636.4427	0.042516765463233276
636.5992	0.04314167797552317
636.7559	0.04440403255832603
636.9124	0.04244968100971801
637.069	0.04350044733669042
637.2256	0.044868395207452234
637.3821	0.04277167901938265
637.5387	0.04199361631491151
637.6953	0.04270896470996856
637.8518	0.04310726194740464
638.0084	0.043181984625139704
638.1649	0.0448030309183345
638.3214	0.044030665519398014
638.4779	0.042505702599846075
638.6344	0.04380866793271839
638.7909	0.04567730442491852
638.9474	0.04405577240146661
639.1038	0.046450486986388935
639.2603	0.04403384715255482
639.4167	0.044853086461332924
639.5732	0.044394545317411126
639.7297	0.045845615513094705
639.8861	0.04595633570111257
640.0425	0.04531739807790951
640.199	0.043235601194002014
640.3553	0.044107892663662704
640.5118	0.04599600076946739
640.6682	0.04371073987754493
640.8245	0.04338144680406214
640.981	0.04510092189730691
641.1373	0.04705183564744903
641.2936	0.044603015245008246
641.45	0.04377858151181379
641.6064	0.04444962945052288
641.7627	0.045568347249067415
641.9191	0.0445787936303801
642.0754	0.04588401452297575
642.2317	0.04478951393565878
642.388	0.04491832620114582
642.5443	0.04417528129401675
642.7006	0.04447962505280108
642.8569	0.044974982260521885
643.0131	0.04425216417197576
643.1694	0.04558072644319273
643.3257	0.04632607836236357
643.4819	0.04662792747001329
643.6382	0.04427862321239305
643.7944	0.043310382157074716
643.9506	0.044331638611434444
644.1069	0.04358065714975562
644.2631	0.04679643901961271
644.4193	0.04439955872550544
644.5754	0.044469846910051875
644.7316	0.04321305802053343
644.8878	0.04365938561644708
645.044	0.046465679915197775
645.2002	0.04668787086043731
645.3563	0.045028111032832635
645.5125	0.046764960391509604
645.6686	0.04622924859552816
645.8248	0.04548695789406411
645.9809	0.04615535545228732
646.137	0.04555986405175411
646.2931	0.043872807973385254
646.4492	0.04567288685819681
646.6053	0.04718121855749495
646.7614	0.04550695493533839
646.9174	0.04416871533158976
647.0735	0.04645255549248853
647.2296	0.04558990588867618
647.3856	0.04429129825285938
647.5417	0.04516493523185728
647.6977	0.045025515996812954
647.8537	0.04680146370286138
648.0098	0.04527258087855465
648.1658	0.048139569454043026
648.3218	0.04578036635885049
648.4777	0.04556736732840098
648.6337	0.046739330563247035
648.7897	0.046666817374138386
648.9457	0.04558165034942296
649.1016	0.04604405329090776
649.2576	0.04575463681605756
649.4135	0.04640865044071809
649.5695	0.05050732582786239
649.7254	0.04889965359500863
649.8813	0.04623421964018356
650.0372	0.05078770083729027
650.1932	0.04712325178499792
650.3491	0.043109400740816275
650.5049	0.04484862797690208
650.6608	0.04463302360245509
650.8167	0.04448040585945635
650.9725	0.04434406273128812
651.1284	0.048050368362573134
651.2842	0.04583708502968591
651.4401	0.04396375292357542
651.5959	0.04581045775546739
651.7518	0.04729163449251543
651.9076	0.04651959035736919
652.0634	0.048174394517883926
652.2192	0.04817559996447844
652.3749	0.04587215973799846
652.5308	0.04462418177765684
652.6865	0.04476018021229244
652.8423	0.04469467546045585
652.998	0.04465815848776741
653.1538	0.04473374910334853
653.3096	0.045742594591901956
653.4653	0.04462261962304669
653.621	0.04553613603167505
653.7767	0.044831649780763996
653.9324	0.04512238772892346
654.0881	0.04395406017940002
654.2438	0.04643421927197691
654.3995	0.04775694053042546
654.5552	0.0480931120724137
654.7109	0.04705293337808673
654.8665	0.045053546285913466
655.0222	0.04702510873803945
655.1778	0.04460850687750633
655.3334	0.04708355278210522
655.4891	0.0464912040040837
655.6447	0.04936867659049662
655.8003	0.04956928315123858
655.9559	0.04815576665325622
656.1115	0.052232303911141094
656.2671	0.05940860784653125
656.4227	0.0585940391377772
656.5782	0.054937227045911474
656.7338	0.05260102838708339
656.8893	0.04943737958284582
657.0449	0.04784547745442366
657.2004	0.04747234121866841
657.356	0.04591829222748926
657.5115	0.04732351794772312
657.667	0.04639222330637689
657.8225	0.04486604233473947
657.978	0.04531765221117598
658.1335	0.04493174119865203
658.289	0.0458848313339867
658.4445	0.048279074248482365
658.5999	0.04676265735153285
658.7554	0.04614292219258105
658.9108	0.04562317798815629
659.0663	0.04446905779395283
659.2217	0.046915206876945136
659.3771	0.04676456955056071
659.5325	0.04527207534888731
659.6879	0.042948669809335316
659.8433	0.04492908425477436
659.9987	0.04538029438299811
660.1541	0.044889705129176734
660.3095	0.04542678874554133
660.4648	0.0438480715988797
660.6202	0.04412674933224842
660.7756	0.044791067916729245
